0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0678828,0.32637525,-0.058522355,0.1846316,1.0411884,-0.31193206,-0.63118726,0.5551736,-0.46066767,-0.061597206,0.20301512,-0.8727576,0.8158077,-0.047371898,0.40703803,0.5136052,0.016465444,0.46378118,-0.51872385,0.2690326,0.50005805,0.15145303,-0.41289362,-0.64805216,0.08587582,1.0679425,-1.3156909,-0.25504205,0.15851778,-0.24282174,-0.43913576,-0.2571272,-0.30679253,-0.12465999,0.46025985,0.5772037,-0.2506463,-0.10738727,-0.11294157,-0.09188264,0.2524958,0.27492377,-0.7702699,0.16587396,0.2520174,-0.21828774,-0.07569899,-0.35371855,-0.6100383,-0.05934621,1.445914,0.11273119,0.85531443,-0.0011202982,0.9556645,0.12951596,-0.101241075,-0.44803426,-0.39208424,-0.114151835,0.10176189,-0.4241697,-0.4752413,0.37423742
0.17618525,-0.15861829,0.05618459,0.28877828,0.81716317,-0.4630822,-0.6800737,-0.0061665215,-0.08391445,-0.23696877,0.27808148,-0.21502097,0.38481244,-0.1498205,0.13150616,0.48628396,0.08321494,0.5719319,-0.40928018,-0.19979924,0.9317851,0.08522566,-0.092724055,-0.28696576,-0.46162707,0.59637266,-0.7286567,0.0002629775,-0.07845352,-0.16580378,-0.059358533,-0.5866075,0.33992976,0.24961245,0.30114698,0.59270144,0.0979331,-0.052575976,-0.28880686,-0.47811124,0.31301147,0.04595244,0.08675397,0.044403695,0.705827,-0.5508999,-0.30975115,-0.5015191,-0.4345683,0.018416254,1.4651848,0.19357602,1.2896146,-0.36649016,0.68388593,0.49318975,-0.3047894,-0.63202596,-0.18090235,-0.7244469,-0.20206374,0.30221614,-0.21154083,0.21362606
0.34003064,0.28869587,-0.06206985,-0.22274886,0.6102171,-0.14760277,-0.6793758,0.39777207,-0.108599596,-0.149433,-0.2692409,-0.9236572,0.68329537,0.17436191,0.10147363,0.7701712,0.057893634,0.2577378,-0.94116735,0.2500337,0.83511704,0.21169798,-0.32504517,-0.9333161,-0.046872634,0.6800236,-1.2296437,-0.22341038,0.2773501,-0.0007888999,-0.9319929,-0.052255794,0.12686689,0.16510837,0.40014422,0.24798669,-0.15981707,-0.005073638,0.18627577,0.16768517,0.7123262,-0.07457269,-0.55106807,0.09145757,0.6586253,-0.2581652,-0.45243087,-0.2828695,-0.8189602,-0.04777923,1.397031,0.47206238,0.6565819,0.13719524,0.5944621,0.01168317,0.09986057,-0.7437359,-0.5185618,-0.10473624,-0.1600864,-0.027541988,-0.47529352,-0.309767
0.092548266,-0.24754564,0.07993211,0.2507721,0.5640386,-0.5390314,-0.2675398,0.29305992,-0.54845977,-0.02080993,0.6110735,-0.91428983,0.6110452,-0.48873827,0.2076859,0.72586066,0.042789858,-0.028172182,-0.94247895,0.27089363,1.0556,0.23456691,0.23071402,-0.26346216,-0.2868073,0.8305286,-0.50649625,-0.47829133,0.199189,-0.30552188,-0.92994076,-0.37698862,0.16242623,0.21201217,0.17704926,0.25491732,-0.42458865,0.08623244,0.28772625,0.45607665,0.17487065,0.19906256,-1.1224713,0.25084975,0.78247106,-0.097322285,-0.78810024,-0.79195195,-1.1562718,-0.09108117,1.3790069,0.6451434,0.3785959,0.028199932,0.8539136,-0.27278104,0.756687,-0.74423355,-0.18093424,0.098640755,-0.072072856,-0.59574306,-0.20867394,0.43518656
-0.013335187,0.012404477,-0.00090892427,0.009875027,0.011967048,-0.006323034,-0.013258399,0.006412521,0.0014785901,0.0134383645,-0.0037248265,-0.006402785,-0.015007732,0.013549622,-0.0021113027,-0.013660662,0.001231065,0.008752016,-0.0114653185,0.008388329,-0.012399344,0.012970602,0.015316801,-0.0138654765,0.009952065,-0.0029386654,0.0027057044,0.009654552,0.011589915,-0.01318101,-0.0125830285,0.011122189,-0.004720494,0.0017878674,0.012843216,-0.01240976,-0.011537271,-0.012999447,-0.0073149,0.008817546,0.00095042214,0.0030364823,-0.0059579983,0.0110237505,0.00049224496,0.010642389,-4.5344234e-05,0.005611364,-0.0073292237,0.0077453796,-0.011420947,0.0010793954,-0.009851085,-0.0032994915,-0.00085490383,-0.013580352,0.00602749,-0.00036134198,0.0046287514,-0.006514048,0.010964803,-0.012771709,0.010531062,0.013339091
-0.018228995,-0.2956729,-0.1656705,-0.09344507,0.17376588,-0.4037067,-0.6262496,0.30313566,-0.21379516,0.04346283,0.25794402,-1.1679528,0.53080875,-0.20807359,0.02484882,0.6570405,-0.27319673,0.44194898,-1.245434,0.7041413,0.4428342,-0.006802296,-0.05412269,-1.0024261,0.56341463,0.32734537,-1.1799685,0.015860846,-0.2905334,-0.8146341,-0.4747976,0.0020169548,-0.1873199,0.440708,0.23057623,0.033267427,-1.5668877,0.16095206,-0.06482894,-0.30942866,0.51021916,0.32464373,-0.33213004,0.34197122,0.49818602,-0.12900898,-0.03879315,-0.07785161,-0.6462235,-0.009640978,1.0961119,0.109254025,1.0462645,-0.19354254,0.41665933,0.064879864,-0.021936037,-0.843482,-0.16008395,-0.30561042,-0.5881368,-0.87278324,-0.34834483,-0.2948874
0.34135246,0.075256705,-0.12939233,-0.43098366,0.50389254,-0.62132466,-0.5028728,0.66362095,-0.36369544,-0.05590483,0.11780391,-1.007736,0.38900882,-0.5005047,-0.08969187,0.5927999,-0.21751313,-0.116453156,-0.9866244,0.39598435,0.89941895,0.3107577,-0.047161687,-0.4853203,0.23982222,0.85701513,-0.91008824,-0.53777087,0.30428725,0.1410369,-0.38296854,0.38233215,-0.38963437,0.036829423,0.36663207,0.13527882,-0.94047934,0.89554775,0.532881,0.056266084,0.7319037,0.30607295,-0.18664362,0.13751909,0.2919766,0.1681248,-0.23953386,-0.51669973,-0.7339048,0.1362221,0.6979679,0.3860074,0.8469027,-0.14101386,0.84388375,-0.14346057,0.31173924,-1.221476,-0.711393,-0.15391603,-0.42713737,-0.5378922,-0.29372677,0.20220771
0.14105418,0.3361497,-0.19545335,-0.3220508,0.50531113,-0.5773215,-0.845288,1.0375316,-0.3599183,0.120544784,0.7480454,-0.7373147,0.15163004,-0.7602016,0.16957517,0.37478942,-0.14140351,0.38423377,-1.0426834,0.52298874,0.57122475,0.44028208,0.46528146,-0.6382241,0.21961565,0.46838433,-0.8177639,-0.26051104,0.29604456,-0.2913516,-1.1382105,0.3482188,-0.112899564,0.5161705,0.38477334,0.1936835,-1.0008483,-0.0073988265,0.25619924,-0.5195267,1.016671,0.39973557,-0.4618479,0.34273255,0.45269588,0.011772839,-0.089682944,-0.061044257,-0.37435803,0.3543023,0.7589218,0.15298189,0.6238769,-0.28346947,0.98141605,0.2071733,0.70037425,-0.6518431,-0.605114,-0.11836709,-0.35263383,-0.6242303,-0.7565204,-0.14456344
0.081005685,0.08125196,0.09299218,-0.12471609,0.5734606,-0.6281629,-0.18086825,0.53395677,-0.37072393,0.1830187,-0.24799418,-0.6049872,0.986594,-0.14982872,0.111278675,0.1546351,0.069702394,0.5067762,-0.5705021,0.30889812,0.40111694,0.7696449,-0.37718707,-1.5140965,0.34172606,0.82304907,-1.2426791,0.06704276,0.2764429,-0.29962152,-0.6178219,-0.38787434,-0.38385382,-0.10592271,0.34056535,0.048592035,-0.6742552,0.010216496,-0.045703255,0.7409946,0.15551929,0.4956878,-0.101130955,0.61313343,0.7449936,-0.78174376,-0.7040334,-0.5896143,-0.5845955,0.12930122,1.0302116,0.39531606,0.6526209,0.46316147,1.2015277,0.32534155,0.7435059,-0.80328465,-0.11762368,0.0045811716,-0.14971122,0.23530345,0.3983932,-0.22170612
0.040934,0.17385627,0.033936,0.10941002,0.9401473,-0.2954354,-0.6046651,0.506298,-0.3906779,-0.018016815,0.13726018,-0.93291456,0.8137727,-0.06762092,0.5097344,0.54474896,0.08259394,0.4406662,-0.6252741,0.23797147,0.36483666,0.38069046,-0.5073909,-0.7362137,0.019224703,1.020911,-1.262946,-0.23822607,0.16588785,0.007289479,-0.4414713,-0.29101685,-0.36459452,-0.120993234,0.55336845,0.5385875,-0.42716405,-0.1089773,-0.15973723,-0.18866299,0.19244729,0.08740358,-0.8122014,0.054585762,0.26887786,-0.22565626,-0.107633986,-0.42521665,-0.5966576,0.036489323,1.3873585,0.10947579,0.84834564,0.0053385026,1.0197704,0.16731416,0.024607426,-0.46976927,-0.3334857,-0.17748436,-0.0902148,-0.5168872,-0.53722674,0.3195684
0.067569375,-0.036949947,-0.03494554,0.023272336,0.63058156,-0.37531134,-0.6766056,0.52679855,-0.34076908,0.04253476,0.08503788,-0.65689164,0.729195,-0.19792639,0.24590053,0.53566855,0.12825409,0.17450354,-0.70715684,0.1602036,0.5809716,0.20453827,-0.19743997,-0.8947716,-0.052762043,0.71752954,-0.9594146,-0.14923915,0.07886466,-0.14639641,-0.74063325,-0.24567299,0.002765951,-0.0057377284,0.371959,0.25169152,-0.565772,0.14299369,-0.25537696,0.0139740445,0.39589518,0.24677682,-0.547324,0.36320582,0.2674613,-0.3647762,-0.5323476,-0.40764222,-0.7213311,0.013227146,1.1836196,0.40704218,0.6369348,-0.1040924,0.7290588,0.06795725,0.32148314,-0.53959334,-0.1294924,-0.076183125,-0.1452218,-0.20081523,-0.17635244,-0.08022458
0.118071735,-0.05756365,-0.049019244,-0.07121974,0.46898365,-0.48369625,-0.7591916,0.6398338,-0.47470006,-0.04200372,0.15816863,-0.6941739,0.9697055,-0.25506967,0.46028343,0.302497,0.04784635,0.51141536,-0.59349054,0.49995518,0.25672138,0.6093174,-0.28569382,-1.1863546,0.18684869,0.9232473,-1.1253251,-0.02808088,0.3072733,-0.14803061,-0.7528046,-0.27526048,-0.28154814,-0.18905084,0.6135103,0.12716617,-0.61492497,0.006814947,0.07960638,0.46271017,0.014527753,0.16432466,-0.23035602,0.5137675,0.29712713,-0.45205015,-0.64935434,-0.71203136,-0.4137174,0.06161132,0.9992471,0.3572675,0.86593246,0.2841422,1.0309306,0.20162393,0.4811613,-0.6905744,-0.15595417,-0.009380784,-0.014029524,0.20380656,0.13612916,-0.14687508
0.12037924,-0.1531517,0.23249881,0.0326094,0.33087295,-0.49310413,-0.53307045,0.21403128,-0.43880892,0.005748931,0.3694511,-0.74166936,0.6069551,-0.4850458,0.12896273,0.345603,0.57269454,0.04977042,-1.0003297,0.34587312,0.15675734,0.7021882,-0.23362096,-0.45544326,0.1456848,0.3465632,-1.2151238,-0.45578915,-0.020831555,-0.12620252,-0.8920671,0.45966178,0.27402398,0.44275188,0.94718117,0.5216498,-0.9260381,0.34328294,-0.27343825,-0.045932803,0.5329937,0.5737874,-0.2567906,0.21657412,0.6706344,0.06379902,-0.405383,-0.16018097,-0.6746119,-0.14544447,1.5782804,0.32432786,0.91624,0.28238842,0.5522727,-0.3445248,0.14698276,-0.63127285,-0.25793734,-0.46411937,-0.5322602,-0.45406222,-0.60354084,-0.26436725
0.19547929,0.2888787,-0.022208307,-0.22198723,0.70024925,-0.17046854,-0.57929516,0.4175281,0.03221098,-0.030009696,-0.37772274,-0.9559196,0.59109235,0.30349302,0.0037888552,0.91911393,-0.045445766,0.34195572,-0.8975502,0.28605944,0.9820466,0.032964114,-0.44062808,-1.1367179,-0.15253296,0.580384,-1.3009069,-0.09220972,0.31982678,0.04891332,-1.0266137,-0.03237531,0.15207158,0.02033599,0.21635869,-0.041912705,-0.08821004,-0.22467598,0.14625742,0.107431404,0.8525219,0.045652915,-0.63280195,0.09164098,0.63966984,-0.23777841,-0.4500909,-0.3274117,-0.80285746,-0.0881517,1.1630244,0.3157741,0.65249985,0.25543243,0.5357398,-0.11516525,0.25288844,-0.77577686,-0.7711982,-0.20203331,-0.006131209,-0.06763278,-0.68923795,-0.55016196
0.260053,0.1446471,-0.048148498,0.031772412,0.7864787,-0.3876033,-0.78502303,0.6221176,-0.32106087,-0.0465366,0.1763964,-0.8122814,0.6222542,-0.09594193,0.2875562,0.4485646,0.18915768,0.276775,-0.84336954,0.2753943,0.671004,0.22987917,-0.34019873,-0.608272,-0.075083874,0.6480624,-1.1453191,-0.3407428,0.2635449,-0.12848945,-0.6369765,-0.1759897,-0.29938394,-0.005785262,0.3330038,0.38813862,-0.61344165,0.16658571,-0.030396461,0.12942393,0.48245874,0.12700683,-0.48124534,0.12689887,0.34877214,-0.341134,-0.37634277,-0.31069386,-0.68023944,0.063474536,1.1567526,0.361583,0.63483924,0.123266615,0.7703152,0.079284295,0.30592692,-0.6812947,-0.34935477,-0.05524958,-0.1292069,-0.26486245,-0.34442633,0.1970895
0.15314674,-0.21301916,0.35629126,0.385991,0.28830698,-0.7556717,-0.37504947,0.5582997,0.07322382,0.44664466,0.48393133,-0.98862755,1.1996386,-0.21083531,0.22953665,0.57883424,0.42905456,-0.3913014,-0.56556994,0.4721795,1.1510797,0.40320492,0.27889338,-0.52002597,-0.06695973,0.5934302,-0.92157793,0.34373045,0.721327,0.06809155,-0.1378587,-0.08587579,-0.39393255,0.3370521,0.42116213,0.3407869,-0.9567067,-0.2171701,-0.164252,0.016816707,0.45727053,0.18588361,-0.77718145,-0.48753497,0.43263128,-0.43491805,-0.06680699,-0.65880615,-0.9954041,0.55553067,1.1165763,0.672411,0.69738173,-0.36676517,0.3914596,-0.17183852,0.6447013,-1.0090935,-0.6412094,-0.2033592,0.0561507,-0.77866566,-0.6056717,-0.14754504
-0.35298583,-0.2466317,0.24989866,0.35276082,1.0913574,-0.89935935,-0.68468255,0.6627489,-0.18462266,0.43686983,0.084453136,-0.97999394,0.1302773,-0.035557896,0.5487099,0.34767625,0.04264006,0.9177352,-0.561711,0.25662282,0.48747307,-0.07196162,-0.41206157,-0.968803,0.52561206,0.47153977,-0.93211526,-0.45997962,-0.32778725,-0.30053186,-0.4907514,-0.32030663,-0.07689179,0.3502225,0.439637,0.7779514,-0.7911548,-0.28686592,-0.74879754,0.14901333,0.32156068,0.21264426,-0.795247,0.20963797,-0.16155922,-0.83399856,-0.63615644,-1.0578306,-1.2644718,0.59123963,1.4157605,0.1944395,0.40503305,0.4449822,0.513144,-0.42858604,-0.1603617,-0.6293784,-0.7637532,-0.05944263,-0.61049795,-0.11602056,-0.3145265,0.28270882
0.21808241,0.14264391,-0.2215454,-0.27105162,0.39816728,-0.60661316,-0.69842607,0.90281546,-0.52238655,-0.19446164,0.08085811,-0.58647937,0.7387106,-0.21749061,0.53329325,0.68360484,0.0750652,-0.30942124,-0.8852045,0.20796794,0.9625142,0.7138874,-0.4330257,-0.76281345,0.40805146,0.94467074,-1.2428076,-0.025812423,0.09834977,0.19410868,0.25038493,-0.106035575,-0.2281476,0.20154934,0.62014234,0.6606126,-0.57050014,0.57071537,-0.32348466,0.13960807,0.23677443,0.2788696,-0.44745776,0.11550223,-0.15750563,-0.22895814,0.16512346,-0.28118363,-0.55943394,0.3772331,0.8067963,0.34431756,0.67538875,-0.0094590755,0.66998273,-0.12545827,0.57462263,-0.6589408,-0.5346091,-0.07131835,-0.6855468,-0.7184044,-0.7960361,-0.33055267
0.59217054,0.085189514,-0.3057404,0.58645874,0.6196364,-0.39764798,-0.9914318,1.0650907,-0.19456877,-0.37575847,0.27390158,-0.64786786,0.48033217,-0.18664396,-0.031865776,0.06805461,-0.30513927,0.14814875,-0.7136243,0.4543569,0.8933063,0.3890055,0.45149842,-0.65652615,0.5983605,0.5239013,-1.6121669,-0.5171161,0.4182423,-0.051572986,-0.5250967,0.21018675,-0.838508,0.07881397,0.5136967,0.52340865,-0.46304914,0.24921502,0.2816698,0.5716733,0.66433096,0.367796,-0.24435492,0.3587495,0.07321225,-0.6235846,-0.61927706,-0.09145703,-0.5661011,0.20509228,1.2963331,0.7200084,0.3327137,0.4785614,0.44644216,0.021469684,0.08247703,-0.8715688,-0.55391467,-0.008379772,-0.094011046,-0.22111359,-1.0333141,0.2579425
-0.18290226,-0.0906991,0.1827554,0.19140987,1.0319902,-0.6724731,-0.67959434,0.7050364,-0.1342155,0.30949795,0.019063765,-0.7292338,0.5113996,-0.040366594,0.2953397,0.3786155,0.020015664,0.6410132,-0.64954424,0.23410895,0.56195855,-0.06948267,-0.25580856,-0.9014378,0.26836485,0.5657053,-0.80091256,-0.45545876,-0.112219796,-0.25087094,-0.5608583,-0.38341057,-0.14072704,0.331398,0.4177918,0.7286347,-0.8204555,-0.19179597,-0.5713993,0.17428468,0.45428646,0.18935199,-0.6072219,0.27744335,-0.0066615487,-0.60677433,-0.7278341,-0.80425185,-1.0290744,0.18346892,1.3838115,0.42534253,0.36163473,0.23538476,0.6641249,-0.09883758,0.099224344,-0.72180504,-0.55073595,-0.03522145,-0.4476192,0.0074065486,-0.3030347,0.17198494
0.17183092,-0.21824396,0.57999504,0.15961133,-0.33357418,-0.69755393,-0.71257883,0.22444329,-0.17039107,0.22483346,0.39633924,-0.7680361,0.89866155,-0.15188313,-0.291244,0.67444855,0.2646146,-0.034282308,-1.0349159,0.42951855,0.89296633,0.53102374,0.18217626,-1.0536543,-0.111792594,0.5087281,-1.3242838,0.03864952,0.1440691,-0.16489825,-0.0009833667,-0.4771805,-0.6461413,0.3610397,0.52821076,-0.17128094,-0.999068,-0.011384484,-0.051456034,-0.5808695,0.31882766,-0.17232502,-0.7194438,-0.14619926,0.15731679,-0.3833083,-0.20471133,-0.03864676,-0.7737361,0.11711336,1.2533977,0.4935824,0.8653605,-0.2959788,0.41589358,0.33199742,0.51225233,-0.5361405,-0.6942445,-0.53440547,0.030241385,-0.6720995,-0.720667,-0.121553734
0.4335855,-0.15679528,0.120509595,0.04888568,0.035146475,-0.62807226,-0.38329554,0.3136876,-0.36285827,0.63709575,0.37852147,-0.78664035,1.0730754,-0.27215385,0.19165784,0.8663235,0.37575737,0.07587939,-0.45380044,0.5455763,1.2187808,0.23940916,0.2914634,-0.65500253,0.19057938,0.75185394,-0.89395255,0.19005221,0.5131714,-0.22730649,-0.0381711,-0.35476652,-0.4248248,0.22673912,0.28892997,0.110386364,-1.1401356,-0.14975008,-0.16878927,-0.536925,0.5462317,0.042859547,-0.9455517,-0.29872736,0.13227694,-0.24847385,-0.096481025,-0.625357,-0.7496687,0.32171082,1.2518598,0.37614572,0.8274461,-0.4721827,0.593324,0.014554705,0.41629684,-0.61196977,-0.5223663,-0.5376369,-0.262495,-1.1637303,-0.71889603,-0.36128646
0.37586817,-0.109147444,0.062655665,-0.1803406,0.20220874,-0.46673903,-0.61885893,0.85507053,-0.67380506,0.05581716,0.27125478,-0.7219105,0.33196577,-0.38468167,0.19198771,0.4944842,0.0039716377,-0.50863165,-0.6639077,0.2742364,0.24219297,0.45659465,-0.13159326,-0.5727464,0.05452902,0.7110416,-1.2317659,-0.26829916,0.12662476,0.32551062,-0.7679056,0.40672866,0.15727736,0.107640535,0.5711038,0.89241767,-0.7881172,0.61989266,-0.2825339,0.0040202187,0.56538266,0.3484863,-0.23166402,0.22581467,0.050775558,0.18527311,-0.2305046,-0.6641965,-0.5474663,-0.3073827,1.1440017,0.5189703,0.8529241,-0.24315596,0.97053874,-0.3198976,0.548463,-0.6101962,-0.71488476,-0.14643875,-0.31130663,-0.21726307,-0.50026345,-0.17961337
-0.008297192,0.16282983,-0.07142609,-0.5823779,0.30471537,-0.28383422,-0.5346385,0.4836702,-0.24327779,-0.053036626,0.56659013,-0.37485293,0.23627365,-0.8542709,0.4769084,0.327993,0.34344146,-0.13329698,-0.766959,0.6776405,0.6474201,0.49130931,0.29064593,-0.8209373,0.14816435,0.37683177,-0.784214,-0.18023573,0.5871567,-0.43973178,-0.5765941,0.58610547,-0.10938379,-0.26860565,0.8630387,0.51677346,-0.56979835,0.596832,-0.75203574,0.18457347,0.7387582,0.22771497,0.14425638,0.07429312,-0.05143043,-0.18712075,-0.22019559,-0.43159786,-0.8699065,0.2692245,1.0784359,0.3524991,0.9007785,-0.36719587,0.44497013,-0.12588568,0.40511847,-0.75958586,-0.31773165,-0.37413478,-0.13518569,-0.6284023,-0.81641614,-0.3327711
-0.085994616,0.082373194,0.5863625,0.33197716,-0.30699006,-0.6654492,-0.33958107,0.51985335,0.31875834,0.12583128,0.81218594,-0.6846536,0.6143475,-0.5367957,-0.14179422,0.50172687,0.19276455,-0.42201522,-1.0885655,0.39285526,1.4307985,0.36651608,0.49499276,-0.61080474,-0.37251174,0.99323034,-0.9188433,-0.049584433,0.09194289,-0.082513034,-0.43578655,-0.33928055,0.3027944,0.4702965,0.42306417,0.038386535,-0.69706243,0.18386641,0.14041854,0.17509252,0.23546949,0.42780703,-0.84342283,-0.03888351,0.3029534,-0.47802088,-0.69249886,-0.8549242,-1.0279349,0.07176789,0.9597545,0.77380216,0.6680657,-0.52168304,0.7089526,-0.03730698,0.7875214,-0.939706,-0.6707572,-0.16572176,-0.2222258,-0.7168924,-0.55712116,0.11600118
-0.8404332,0.41628996,0.16431774,0.15942024,0.28928083,-0.60905766,-0.26536185,-0.12779032,-0.39352435,0.046089232,0.104543634,-0.2367168,0.9620765,0.18009833,0.39326876,0.8492419,-0.39961162,-0.025530254,-0.085876375,0.46744016,1.0684096,-0.40567172,-0.57937133,-0.12470358,0.1724887,-0.1929695,-0.9372739,-0.8103815,0.81562454,0.622829,-0.15281716,-0.33004162,-0.5607579,-0.040027644,-0.57184494,0.7647696,-0.25351754,0.04747104,0.17079644,-0.13652824,0.77759033,0.31423298,-0.38978794,0.6705566,-0.15717001,0.10194115,0.12489498,-0.36312664,0.5246816,-0.22279805,0.3345078,0.39843982,0.5643001,-0.110596016,0.13434198,0.09182975,0.21659082,-0.32661858,0.109392285,0.29857036,-0.5435517,-0.4965867,-0.5373561,0.345029
0.451627,-0.5094837,-0.13486345,-0.44955617,0.82873696,-0.3086519,-1.1963446,0.7528148,-0.41560623,0.2946836,0.4550573,-0.6820808,0.7134452,-0.60187644,0.32757333,0.20472044,0.40079218,-0.09375919,-0.55630285,0.18540409,0.36300904,0.2940925,-0.26782164,-0.8753434,-0.10626417,0.46528822,-0.9572733,-0.14643262,0.2713541,0.026316242,-0.6702677,0.30591735,-0.1440333,0.040510852,0.6587556,0.6561717,-0.9013606,0.43293986,-0.3613177,0.1438858,0.68741,0.12282068,-0.36240092,0.43729132,-0.030383784,-0.24787602,-0.23068684,-0.43533418,-0.4028335,-0.12127922,1.2814083,0.2769638,0.53363895,-0.5338825,0.48424736,-0.19834134,0.63501894,-0.73626864,-0.4794303,0.1817683,-0.41497254,-0.30899575,-0.471789,-0.661431
0.38605866,-0.2475238,-0.081402004,-0.6897442,0.04446411,-0.59698397,-0.6623337,0.9351154,-0.4294757,0.36732092,0.31475642,-0.56359375,0.39426327,-0.53656745,0.12408178,0.3516936,0.54447335,0.0769096,-0.74085957,0.7373284,0.54466563,0.08037499,0.32263625,-1.1306119,0.24604344,0.55318844,-1.2549717,-0.062159806,0.29649344,-0.4235077,-0.29864565,0.037902337,-0.2647288,0.3183354,0.6495914,0.71335447,-0.94435954,0.34439313,-0.31358102,-0.3945468,0.85295194,0.40352842,-0.08305442,0.40946558,0.02609991,0.17580009,-0.22173595,-0.23013389,-0.49586257,0.22339456,1.188902,0.20478827,0.8673913,-0.48322308,0.11586863,-0.07558231,0.12061679,-0.756759,-0.48083892,-0.7193305,-0.6161577,-0.23948056,-0.7779635,-0.7557555
0.14764632,0.112934865,0.031433772,0.330233,0.83342797,-0.46693805,-0.7981694,0.68107927,-0.79773295,-0.29467428,0.13881262,-0.7858617,0.661288,0.2514572,0.32914355,0.42179275,0.14053144,0.2796111,-0.53295165,-0.12929226,0.7984279,0.1636381,0.18509628,-0.8870255,0.16589123,0.7017152,-1.6676927,-0.2933901,0.3327676,-0.41698083,-0.70394164,-0.22403225,-0.26369828,-0.6004831,0.5061798,0.38045144,-0.35626647,0.1971985,0.12184662,0.25501856,0.45884004,0.051991496,-0.3027342,0.094242156,0.123579204,-0.40575686,-0.31992096,-0.42622438,-0.30781537,0.21987739,1.3962234,0.61963236,0.46784097,0.58068186,0.6174106,0.058916826,0.31748334,-0.21853477,-0.39735085,0.11053524,-0.37532464,-0.3759419,-0.7349655,0.22209238
0.2946897,-0.8390411,-0.08710583,-0.25211805,0.13311826,-0.44100472,-0.7254163,0.74165595,-0.6723214,0.5830394,0.31131893,-0.95791847,0.29611567,-0.5850235,-0.33296743,0.050530095,0.18753843,-0.29064566,-1.1864102,0.2615625,0.6196271,0.61449575,0.21299888,-0.66493714,0.078172,0.48583192,-1.0191252,-0.06441761,0.32675567,0.2488983,-0.68828714,0.4387422,-0.065419294,-0.027649092,0.8557021,0.629633,-1.0834547,0.3767626,0.15460862,-0.22146362,0.7362807,0.5515316,-0.23767407,0.35724422,0.2857842,0.11645406,0.02005306,-0.25158238,-0.6874088,0.20489314,1.5700282,-0.1235198,0.8081564,-0.25094923,0.46658933,-0.29608303,0.35155803,-0.73881614,-0.42054066,-0.3523653,0.124619484,-0.53498274,-0.4219201,-0.09338998
